|id|category|place_name|distance|x|y
9230|618|CE7|앤드테라스 스타필드하남점|31|127.22334060269328|37.545558608786166
9231|618|CE7|투썸플레이스 하남유니온점|305|127.22153933291|37.5433347359452
9232|618|CE7|스타벅스 스타필드하남2FR점|76|127.22441883187045|37.54512498675689
9233|619|PK6|역삼문화공원 제1호공영주차장|432|127.02993267556727|37.50028792217367
9234|619|PK6|역삼문화공원 제2호 노외공영주차장|466|127.02997206076256|37.502626022422405
9235|619|PK6|나이스파크 강남역 주차장|111|127.02411421830128|37.50036854171019
9236|619|PK6|서초구립언구비 공영주차장|554|127.020995283381|37.5047363119248
9237|619|PK6|KG타워 주차장|413|127.029262778526|37.4992528339707
9238|619|FD6|하이디라오 강남점|178|127.02480140187946|37.502564150766105
9239|619|FD6|땀땀|260|127.0279785223454|37.50040282892629
9240|619|FD6|어거스트힐 강남점|345|127.027613205009|37.5033762340549
9241|619|FD6|딘타이펑 강남점|276|127.0256176855776|37.49851845953925
9242|619|FD6|프리모바치오바치 강남점|225|127.02719571715|37.4997939316196
9243|619|CE7|벌툰 엔틱 강남역점|254|127.027978644718|37.5007307950853
9244|619|CE7|놀숲 강남역점|251|127.02796516792077|37.50098307994714
9245|619|CE7|놀숲 강남교보타워점|188|127.02438295894|37.5025732479342
9246|619|CE7|벌툰 파리지앵 강남본점|81|127.02531519997575|37.50026197173603
9247|619|CE7|토즈모임센터 강남컨퍼런스점|92|127.02540053176205|37.50178014843902
9248|620|PK6|도산공원공영주차장|751|127.03551653311649|37.5230412388766
9249|620|PK6|도산대로45길 공영주차장|779|127.034371883138|37.5234091865742
9250|620|PK6|도산대로45길 노상공영주차장|739|127.035792551411|37.523030343521
9251|620|PK6|선릉로146길 공영노상주차장|765|127.04085535900613|37.521858298303776
9252|620|PK6|로데오주차장|293|127.038622384289|37.5263739725577
9253|620|FD6|뱃고동|278|127.03804340336|37.5268498895352
9254|620|FD6|뉴만두집|142|127.038876598377|37.5279236124535
9255|620|FD6|정식당|352|127.04113346108882|37.52565232302088
9256|620|FD6|스케줄 청담|511|127.042703080533|37.524596692327
9257|620|FD6|까폼 본점|469|127.037992615362|37.5248568891934
9258|620|CE7|꽁티드툴레아 도산점|453|127.036888842603|37.5255636248427
9259|620|CE7|노티드 청담|531|127.038236626868|37.52418466271341
9260|620|CE7|카페캠프통|468|127.035287631748|37.527016529432
9261|620|CE7|고센클래식|409|127.041459017307|37.5251945000821
9262|620|CE7|10꼬르소꼬모카페|294|127.04237397719|37.5267655229983
9263|621|PK6|도산공원공영주차장|258|127.03551653311649|37.5230412388766
9264|621|PK6|도산대로45길 공영주차장|246|127.034371883138|37.5234091865742
9265|621|PK6|도산대로45길 노상공영주차장|259|127.035792551411|37.523030343521
9266|621|PK6|더채플앳청담 주차장|475|127.03921975321181|37.522139064596765
9267|621|PK6|선릉로146길 공영노상주차장|600|127.04085535900613|37.521858298303776
9268|621|FD6|카츠바이콘반|93|127.03646084537056|37.52479790585425
9269|621|FD6|뱃고동|266|127.03804340336|37.5268498895352
9270|621|FD6|까폼 본점|212|127.037992615362|37.5248568891934
9271|621|FD6|호족반 청담|94|127.036739456853|37.5254483431286
9272|621|FD6|삼원가든|276|127.03261794235324|37.52484948581877
9273|621|CE7|꽁티드툴레아 도산점|109|127.036888842603|37.5255636248427
9274|621|CE7|노티드 청담|261|127.038236626868|37.52418466271341
9275|621|CE7|도산맘마|109|127.03464454122|37.5259138933359
9276|621|CE7|카페캠프통|186|127.035287631748|37.527016529432
9277|621|CE7|놀숲 압구정역점|765|127.027023962926|37.5252833793513
9278|622|PK6|CJ ENM센터 주차장|106|126.8916598496665|37.57841727283003
9279|622|PK6|상암1공영주차장|403|126.89717466162752|37.577268933205474
9280|622|PK6|수색역 공영주차장|437|126.896310998751|37.5812775993612
9281|622|PK6|누리꿈스퀘어 주차장|173|126.891038590629|37.5790203667786
9282|622|PK6|디지털미디어시티역 주차장|630|126.899996633755|37.5783111044561
9283|622|FD6|다이닝원 상암점|125|126.89427478699886|37.5785367729546
9284|622|FD6|덕승재 상암동본점|218|126.891231780152|37.5769590711815
9285|622|FD6|옥소반 상암점|147|126.89450211918059|37.578690145268034
9286|622|FD6|김영섭초밥|95|126.89331376767|37.5776601423885
9287|622|FD6|월화고기 상암직영 1호점|145|126.89444524782374|37.57807741868549
9288|622|CE7|82년생김민경X카페르세|99|126.8939761539549|37.578369821276915
9289|622|CE7|보헤미안 박이추 커피공장 상암점|340|126.89099023854854|37.58112504285025
9290|622|CE7|미지엄|349|126.89674704071597|37.5778722258565
9291|622|CE7|스타벅스 상암DMC점|191|126.89092735851|37.5776651695006
9292|622|CE7|카페모임 1호점|84|126.893702604672|37.578078554289
9293|623|PK6|제일중앙시장 주차장|344|127.725061633574|37.8772216519401
9294|623|PK6|춘천지하상가 주차장|87|127.728537571492|37.8793155765881
9295|623|PK6|새명동공영주차장|156|127.72971382715|37.8796434373348
9296|623|PK6|춘천시청 공영주차장|415|127.73069881843911|37.8818950572803
9297|623|PK6|회영루 주차장1|365|127.725626617773|37.8808218913525
9298|623|FD6|우미닭갈비 본점|123|127.728053385951|37.8795492100428
9299|623|FD6|원조숯불닭불고기집|287|127.72535624337442|37.87875141857987
9300|623|FD6|혜정닭갈비|109|127.727580434547|37.8790764429974
9301|623|FD6|육림닭강정|444|127.72658015639654|37.882197135214106
9302|623|FD6|회영루|326|127.726379721171|37.880885717579
9303|623|CE7|녹색시간|300|127.72554526004|37.879712447136
9304|623|CE7|아도베라로쉐|249|127.72686499640359|37.880298919783506
9305|623|CE7|스타벅스 춘천명동점|186|127.72753015009147|37.879973179051554
9306|623|CE7|고인물|417|127.72434907533491|37.87688368476111
9307|623|CE7|크로프트커피|555|127.72235826178353|37.877868921966204
9308|624|PK6|새물결 노상공영주차장|123|126.92465593026357|37.55661452380317
9309|624|PK6|노상공영주차장|386|126.92742618046229|37.5557323806709
9310|624|PK6|연남노상공영주차장|462|126.924104786918|37.5610587886339
9311|624|PK6|동교3공영주차장|350|126.92726231005658|37.556658505101176
9312|624|PK6|경남1공영주차장|397|126.91984582076294|37.55465799404024
9313|624|FD6|하이디라오 홍대지점|130|126.924760602353|37.5571921297692
9314|624|FD6|황곱 홍대점|273|126.926395323228|37.5567246416086
9315|624|FD6|중화복춘|303|126.924296449184|37.5595596531777
9316|624|FD6|프리모바치오바치 홍대본점|241|126.923703730493|37.5547839866237
9317|624|FD6|바다회사랑|434|126.921063142318|37.5604116806539
9318|624|CE7|놀숲플러스 홍대점|460|126.92125755712593|37.55312634693567
9319|624|CE7|벌툰 봉화당 홍대입구역점|170|126.925146143059|37.5564499530999
9320|624|CE7|벌툰 인더스트리얼 홍대본점|758|126.92007762539521|37.550604561853106
9321|624|CE7|카페 공명 연남 1호점|421|126.926352615326|37.5598708965573
9322|624|CE7|무신사테라스|295|126.92649844260333|37.5577446346546
9323|625|PK6|롯데기흥프리미엄아울렛 주차장|37|127.120762825312|37.2253312910965
9324|625|PK6|롯데프리미엄아울렛 기흥점 주차장|77|127.1211116298|37.2257246926893
9325|625|PK6|리빙파워센터 주차장|622|127.114248265707|37.2234149184723
9326|625|PK6|롯데프리미엄아울렛 기흥점 지상주차장|95|127.121636672634|37.2256998263498
9327|625|PK6|롯데프리미엄아울렛 기흥점 주차장|37|127.120912747387|37.2253689821336
9328|625|FD6|빵공원벨꾸르|237|127.11909794938839|37.22350385014557
9329|625|FD6|욱장어|600|127.118235965473|37.2299886504003
9330|625|FD6|홍종흔베이커리 기흥롯데아울렛점|4|127.12093253738|37.2250608036682
9331|625|FD6|아웃백스테이크하우스 기흥롯데아울렛점|92|127.12199628585387|37.22510476512489
9332|625|FD6|두끼떡볶이 롯데프리미엄아울렛기흥점|11|127.12097965324945|37.22493010365226
9333|625|CE7|아쿠아가든카페 리빙파워센터 기흥점|607|127.114410564146|37.2234453974355
9334|625|CE7|볼베어파크 기흥점|622|127.11423926257|37.2234221355394
9335|625|CE7|앤트러사이트커피 용인기흥점|102|127.12049326266875|37.225874897278295
9336|625|CE7|커피쌤|480|127.12560779073176|37.22725269116952
9337|625|CE7|스타벅스 용인고매동점|631|127.11409519585628|37.22352679596078
9338|626|PK6|송지호 해변 주차장|312|128.5250482099194|38.33236854956714
9339|626|PK6|오호항주차장|365|128.528255856462|38.3274047920411
9340|626|PK6|송지호해수욕장 주차장|345|128.5254282958652|38.33309685974445
9341|626|PK6|봉수대오토캠핑장 주차장|702|128.526396739042|38.3244743681248
9342|626|PK6|금강농협하나로마트 죽왕점 주차장|447|128.524373198288|38.3277706134765
9343|626|FD6|송지호횟집|436|128.529937122748|38.3270910068576
9344|626|FD6|만성횟집|373|128.527741875631|38.3273250125826
9345|626|FD6|풍어횟집|399|128.529088761607|38.3272065662291
9346|626|FD6|경북횟집|288|128.527904320574|38.3280903813237
9347|626|FD6|송지호막국수|546|128.525653135138|38.3260946846619
9348|626|CE7|서프그라운드|200|128.527477911125|38.3289138671706
9349|626|CE7|샌드스케치|134|128.527209458531|38.3317603016539
9350|626|CE7|해쉼터|671|128.5268963283856|38.32468675941413
9351|626|CE7|그리슨|191|128.527439769052|38.3290035436583
9352|626|CE7|투썸플레이스 금강농협죽왕점|476|128.5241823612185|38.32755870272098
9353|627|PK6|서울역KTX 고객주차장|223|126.9697045634858|37.55280093121902
9354|627|PK6|롯데아울렛서울역점 주차장|116|126.97185194594007|37.554321446128164
9355|627|PK6|서울역공항철도 고객주차장|188|126.96929693208489|37.553341424711675
9356|627|PK6|하이파킹 서울역 공항철도 고객주차장|187|126.96929692764935|37.553352236685726
9357|627|PK6|국제화재빌딩 옆 노상공영주차장|606|126.975947540632|37.5581146499673
9358|627|FD6|유즈라멘 만리동점|316|126.96823844833658|37.556815391728634
9359|627|FD6|만리재비스트로|266|126.967831535859|37.5556079449278
9360|627|FD6|공일부엌|260|126.968211615393|37.5560405266924
9361|627|FD6|국민회관|277|126.96812666141702|37.55621259431326
9362|627|FD6|호수집 원조닭꼬치|515|126.968681156219|37.5590607950843
9363|627|CE7|더하우스1932|300|126.967378869803|37.5555429489062
9364|627|CE7|커피앤시가렛|938|126.974085326743|37.5626696960715
9365|627|CE7|스타벅스 서울역사점|113|126.97170262546341|37.55414661686299
9366|627|CE7|엘카페커피로스터스|648|126.97711288346454|37.55197007737681
9367|627|CE7|스타벅스 서울역동자동점|382|126.97281937843152|37.55171508560799
9368|628|PK6|서울고속버스터미널 광장주차장|341|127.007758641528|37.5067021143599
9369|628|PK6|서울고속버스터미널 사잇길주차장|76|127.00515723988545|37.50513450749638
9370|628|PK6|신세계백화점강남점 주차장|144|127.002845514683|37.5047381434394
9371|628|PK6|반포한강공원 반포2주차장|904|126.99605264004933|37.51010810150043
9372|628|PK6|신세계파미에 주차장|379|127.0085184337872|37.504608125791435
9373|628|FD6|텍사스데브라질 센트럴시티점|228|127.006193108447|37.5038838621865
9374|628|FD6|산들해 반포점|319|127.00085048512|37.5045111212843
9375|628|FD6|모던눌랑 센트럴시티점|254|127.006740506765|37.5040640333231
9376|628|FD6|부다스벨리 파미에스테이션|247|127.00660026391|37.5040171889559
9377|628|FD6|JW메리어트호텔서울 플레이버즈|144|127.00466406715701|37.504038004397266
9378|628|CE7|스타벅스 파미에파크R점|248|127.004455913484|37.5030694314321
9379|628|CE7|스타벅스 센트럴시티점|61|127.00450464643171|37.504774132037895
9380|628|CE7|스타벅스 서울고속터미널점|159|127.005731718845|37.5044064686593
9381|628|CE7|담장옆에국화꽃 파미에점|247|127.006595738814|37.5040027731205
9382|628|CE7|커피리브레 강남 신세계파미에스트리트점|6|127.004333904606|37.5053688019563
9383|629|PK6|서울숲 공영주차장|542|127.042739907898|37.5415562208691
9384|629|PK6|성동구민종합체육센터 부설주차장|130|127.04410806102328|37.54563724499372
9385|629|PK6|뚝섬유수지 공영주차장|394|127.04149979268718|37.54978368579327
9386|629|PK6|서울숲A타워 주차장|478|127.048432209437|37.5461959719936
9387|629|PK6|성수1가1동 공영주차장|780|127.04636882784|37.5399294480078
9388|629|FD6|제스티살룬 성수|134|127.04244685499071|37.547564189547295
9389|629|FD6|대성갈비|115|127.044087398228|37.5470590290817
9390|629|FD6|호호식당 성수동점|110|127.04386340878831|37.54717624234943
9391|629|FD6|할머니의레시피|30|127.04308654785041|37.54617281557421
9392|629|FD6|온량|63|127.043440031512|37.5469079011998
9393|629|CE7|블루보틀 성수 카페|294|127.04564285335792|37.548088279686716
9394|629|CE7|센터커피 서울숲점|124|127.041620213638|37.5465517610819
9395|629|CE7|로우커피스탠드|328|127.04663357436208|37.54715716085294
9396|629|CE7|5TO7|47|127.043321867062|37.5460826295749
9397|629|CE7|체다앤올리|96|127.04240054934526|37.54572616837115
9398|630|PK6|서울고속버스터미널 광장주차장|341|127.007758641528|37.5067021143599
9399|630|PK6|서울고속버스터미널 사잇길주차장|76|127.00515723988545|37.50513450749638
9400|630|PK6|신세계백화점강남점 주차장|144|127.002845514683|37.5047381434394
9401|630|PK6|반포한강공원 반포2주차장|904|126.99605264004933|37.51010810150043
9402|630|PK6|신세계파미에 주차장|379|127.0085184337872|37.504608125791435
9403|630|FD6|텍사스데브라질 센트럴시티점|228|127.006193108447|37.5038838621865
9404|630|FD6|산들해 반포점|319|127.00085048512|37.5045111212843
9405|630|FD6|모던눌랑 센트럴시티점|254|127.006740506765|37.5040640333231
9406|630|FD6|부다스벨리 파미에스테이션|247|127.00660026391|37.5040171889559
9407|630|FD6|JW메리어트호텔서울 플레이버즈|144|127.00466406715701|37.504038004397266
9408|630|CE7|스타벅스 파미에파크R점|248|127.004455913484|37.5030694314321
9409|630|CE7|스타벅스 센트럴시티점|61|127.00450464643171|37.504774132037895
9410|630|CE7|스타벅스 서울고속터미널점|159|127.005731718845|37.5044064686593
9411|630|CE7|담장옆에국화꽃 파미에점|247|127.006595738814|37.5040027731205
9412|630|CE7|커피리브레 강남 신세계파미에스트리트점|6|127.004333904606|37.5053688019563
9413|631|PK6|서울숲 공영주차장|704|127.042739907898|37.5415562208691
9414|631|PK6|성동구민종합체육센터 부설주차장|270|127.04410806102328|37.54563724499372
9415|631|PK6|뚝섬유수지 공영주차장|246|127.04149979268718|37.54978368579327
9416|631|PK6|서울숲A타워 주차장|518|127.048432209437|37.5461959719936
9417|631|PK6|성수1가2동평면 공영주차장|643|127.04975418215587|37.550009349794564
9418|631|FD6|제스티살룬 성수|59|127.04244685499071|37.547564189547295
9419|631|FD6|대성갈비|135|127.044087398228|37.5470590290817
9420|631|FD6|호호식당 성수동점|112|127.04386340878831|37.54717624234943
9421|631|FD6|온량|117|127.043440031512|37.5469079011998
9422|631|FD6|밀도 성수본점|250|127.044892613542|37.5462442226751
9423|631|CE7|블루보틀 성수 카페|237|127.04564285335792|37.548088279686716
9424|631|CE7|센터커피 서울숲점|191|127.041620213638|37.5465517610819
9425|631|CE7|로우커피스탠드|334|127.04663357436208|37.54715716085294
9426|631|CE7|5TO7|204|127.043321867062|37.5460826295749
9427|631|CE7|슈퍼말차 성수|78|127.04371989345786|37.547516873126085
